Temperature	Energy	Magnetization	Specific heat	Susceptibility
2.5332332332332332	4.35232	0.234316	29.459968	0.5039374400000001
2.5391391391391394	4.584704	0.326544	10.54429184	0.11141663999999998
2.5450450450450455	4.208080000000001	0.261518	46.011584000000006	0.40850475999999997
2.550950950950951	4.204912	0.141016	12.895874560000003	0.39884544000000005
2.5568568568568573	4.246208	0.193168	7.051407360000002	1.09851776
2.562762762762763	4.366224	0.201776	7.328202239999999	0.09145824000000002
2.568668668668669	4.23048	0.080188	13.56	0.87372656
2.5745745745745747	4.367008	0.2313	8.78836736	0.225156
2.580480480480481	4.1615519999999995	0.18274200000000002	6.52260096	0.9292903600000001
2.5863863863863865	4.13248	0.138036	11.805696000000003	0.07729104
2.5922922922922926	4.23984	0.180562	11.063552	0.12140555999999994
2.5981981981981983	4.084256	0.086366	7.49323264	0.27071244
2.6041041041041044	4.03512	0.11857000000000001	6.258368000000001	0.28421899999999994
2.61001001001001	4.117904	0.068442	1.5860198399999998	0.22457036000000002
2.615915915915916	4.106128	0.1889	1.7899801600000003	1.0271
2.621821821821822	4.128992	0.17843399999999998	2.7298713599999997	0.08722444
2.627727727727728	4.135984	0.013274000000000001	10.160381440000002	0.09664524
2.6336336336336337	4.080144000000001	0.067536	8.878128639999998	0.07491903999999998
2.63953953953954	4.030384	0.13952799999999999	16.797437440000007	0.09378816000000001
2.6454454454454455	4.0638559999999995	0.025346	15.59966464	0.18294284000000005
2.6513513513513516	4.052288	0.047424	9.100226560000003	0.12697824
2.6572572572572573	3.870512	0.070526	17.174658559999997	0.33562124
2.6631631631631634	3.982224	0.013666	4.7072742399999985	0.8417284399999999
2.6690690690690695	4.00992	0.053610000000000005	9.603584000000003	0.40449899999999994
2.674974974974975	3.9411199999999997	0.052858	9.204736	0.12243435999999999
2.6808808808808813	3.9312160000000005	0.012606000000000001	14.01318144	1.1747716400000001
2.686786786786787	4.121936	0.004524	3.85704704	0.07542223999999999
2.692692692692693	3.904208	0.023944	24.798543360000004	0.2821286400000001
2.6985985985985987	3.901968	0.078944	2.2092057599999997	0.10064063999999999
2.704504504504505	3.952976	0.011522	3.5542502399999982	0.17476715999999998
2.7104104104104105	3.9752959999999997	0.097798	3.4776678400000005	0.11894796000000006
2.7163163163163166	3.81696	0.025827999999999997	3.3664	0.21291216
2.7222222222222223	3.94464	0.006654	3.0218240000000005	0.15156684000000004
2.7281281281281284	3.764304	0.009328	8.797027839999998	0.25776416
2.734034034034034	3.95088	0.0073	7.51232	0.198452
2.7399399399399402	3.9619199999999997	0.046812	16.972288	0.29000655999999997
2.745845845845846	3.9061440000000003	0.010064	4.10123264	0.06171104
2.751751751751752	3.828032	0.039142	2.9816217599999995	0.07740236
2.7576576576576577	3.7512480000000004	0.045446	3.0799129599999997	0.19795084
2.763563563563564	3.66984	0.080522	12.227775999999999	0.13407116000000002
2.7694694694694695	3.87704	0.053318	4.8048	0.32283276
2.7753753753753756	3.823136	0.001994	6.39355904	0.01905164
2.7812812812812817	3.626832	0.043508	6.149045759999999	0.20428336
2.7871871871871874	3.8115360000000003	0.043042000000000004	16.760983040000003	0.30575436000000006
2.7930930930930935	3.75512	0.07423400000000001	11.958463999999996	0.43882444
2.798998998998999	3.718464	0.024036000000000002	18.192343039999994	1.1141070400000002
2.8049049049049053	3.5189440000000003	0.01475	10.293872639999996	0.143795
2.810810810810811	3.629312	0.014868000000000001	17.127362559999995	0.13268176
2.816716716716717	3.61496	0.008459999999999999	18.488	0.08435599999999999
2.8226226226226228	3.5672639999999998	0.013316	2.618071040000001	0.17533743999999998
2.828528528528529	3.6294720000000003	0.090088	6.308444160000002	0.28948255999999994
2.8344344344344345	3.6636480000000002	0.06678200000000001	3.886888960000001	0.26854476
2.8403403403403407	3.6035839999999997	0.003718	11.362365439999998	0.05916076000000001
2.8462462462462463	3.47416	0.060315999999999995	15.006399999999998	0.17284144
2.8521521521521525	3.518192	0.034052	15.699279359999997	0.11599696000000001
2.858058058058058	3.675184	0.05176	9.530109440000002	0.12916799999999998
2.8639639639639642	3.58872	0.029914	14.857408	1.80939404
2.86986986986987	3.5984480000000003	0.040272	11.19511296	0.29868416
2.875775775775776	3.6341120000000005	0.006224	3.6105625600000013	0.27525824000000004
2.8816816816816817	3.4896	0.046877999999999996	4.509183999999999	0.19264716
2.887587587587588	3.4328800000000004	0.023354	6.775488	0.26209484
2.893493493493494	3.565344	0.054224	22.628976639999998	0.07235423999999999
2.8993993993993996	3.534848	0.033776	7.211048960000001	0.14631424
2.9053053053053057	3.361328	0.043074	9.336348160000002	0.27196524
2.9112112112112114	3.464112	0.04898	4.08384256	0.054467999999999996
2.9171171171171175	3.525376	0.031942	6.73153024	0.14401835999999998
2.923023023023023	3.3866400000000003	0.040518	11.945664	0.09912076
2.9289289289289293	3.4144639999999997	0.012657999999999999	4.608983040000001	0.10275436
2.934834834834835	3.481168	0.005215999999999999	6.392245759999999	0.10692543999999998
2.940740740740741	3.514304	0.017508000000000003	6.091427840000001	0.11974735999999998
2.9466466466466468	3.492864	0.0051920000000000004	2.07099904	0.07271136
2.952552552552553	3.3651519999999997	0.021366	9.874728960000004	0.51068044
2.9584584584584586	3.3462400000000003	0.032292	5.376512000000001	0.29017136000000004
2.9643643643643647	3.3246879999999996	0.051436	19.92461056000001	0.38094704
2.9702702702702704	3.366256	0.006342	4.857904639999998	0.08434636000000001
2.9761761761761765	3.2875199999999998	0.021306	8.710912000000002	0.13038764
2.982082082082082	3.406016	0.036722000000000005	5.4272614400000005	0.19282316
2.9879879879879883	3.3604	0.019168	22.585535999999998	0.10195776000000001
2.993893893893894	3.200768	0.013684	4.76286976	0.5270734399999999
2.9997997997998	3.349136	0.016258	9.013399040000001	0.9690743600000001
3.0057057057057057	3.3824	0.036092	7.491584	0.31883536
3.011611611611612	3.2905599999999997	0.051038	7.748095999999998	0.17946956000000003
3.017517517517518	3.2257919999999998	0.048618	26.016911360000005	0.14461675999999996
3.0234234234234236	3.274528	0.014225999999999999	22.642780160000008	0.57413324
3.0293293293293297	3.159408	0.004864	5.56372736	0.07120704
3.0352352352352354	3.3176	0.045344	37.652224	0.11538464
3.0411411411411415	3.466416	0.010908	19.708669440000005	0.11385936000000002
3.047047047047047	3.340528	0.0411	25.78434816	0.242196
3.0529529529529533	3.181248	0.015828000000000002	10.267688960000001	0.05869616000000001
3.058858858858859	3.279472	0.007712	6.85878016	0.14705056000000002
3.064764764764765	3.255584	0.023063999999999998	3.9442534399999998	0.41154304
3.070670670670671	3.251632	0.013106	4.522933759999999	0.16662764000000002
3.076576576576577	3.1973119999999997	0.01516	13.80345856	0.8987440000000001
3.0824824824824826	3.268976	0.036208	2.3449062400000003	0.30778336
3.0883883883883887	3.0800959999999997	0.045432	4.29302784	0.08283776000000001
3.0942942942942944	3.1983040000000003	0.025065999999999998	20.33347584000001	0.28992044000000006
3.1002002002002005	3.146208	0.02937	2.8102553599999998	0.8010269999999998
3.106106106106106	3.2049279999999998	0.008436	8.34492416	0.21941903999999998
3.1120120120120123	3.141312	0.008314	19.275714559999997	0.4504260400000001
3.117917917917918	3.097808	0.014616	27.075407359999996	0.09718944
3.123823823823824	3.24896	0.046616000000000005	10.591743999999998	0.43753344
3.12972972972973	3.1770400000000003	0.059284	16.268992	0.17433744000000004
3.135635635635636	3.013168	0.040546	6.668725760000001	0.20344684000000002
3.141541541541542	3.067856	0.039024	8.08094464	0.28970623999999995
3.1474474474474476	3.137984	0.010001999999999999	7.222333440000001	0.06628395999999999
3.1533533533533538	2.989648	0.020263999999999997	4.872424959999999	1.42219104
3.1592592592592594	2.995168	0.010492	31.423477759999997	0.44027536
3.1651651651651656	3.070688	0.006254	5.85747456	0.26360684
3.1710710710710712	3.2063200000000003	0.029934	23.868096000000005	0.19151244
3.1769769769769773	3.139136	0.01672	12.589015039999998	0.07864
3.182882882882883	3.015072	0.024714	9.54377216	0.13773804
3.188788788788789	2.992816	0.06573999999999999	3.691261439999999	0.15894000000000003
3.194694694694695	3.0133919999999996	0.018226	17.964367359999994	0.12494124000000002
3.200600600600601	3.0964959999999997	0.03712	18.80662784	0.288088
3.2065065065065066	3.063056	0.05354400000000001	12.73604864	0.07528863999999999
3.2124124124124127	2.97864	0.051775999999999996	15.624384	0.3482742399999999
3.2183183183183184	2.909424	0.012022	3.302858239999999	0.09497515999999999
3.2242242242242245	3.123552	0.009968000000000001	15.20669696	0.25686175999999994
3.23013013013013	3.061744	0.00656	8.22942464	0.102296
3.2360360360360363	2.956912	0.02034	18.690178560000003	0.096724
3.2419419419419424	2.971968	0.016012000000000002	25.22648576	0.19701456000000003
3.247847847847848	3.080336	0.0070079999999999995	17.60117504	0.33442336000000006
3.253753753753754	3.022368	0.018586000000000002	14.483445759999999	0.23785804
3.25965965965966	3.027168	0.026344	5.78354176	0.34752864
3.265565565565566	2.859552	0.045194	10.280744960000002	0.3966036399999999
3.2714714714714717	2.9765759999999997	0.03562	11.402506240000003	0.27706
3.2773773773773778	2.988352	0.084502	9.83248896	0.27629996
3.2832832832832834	3.007936	0.00415	7.088599040000003	0.053075
3.2891891891891896	2.939712	0.029495999999999998	15.62669056	0.15719584
3.2950950950950952	2.978032	0.021632	15.391157760000002	0.69664576
3.3010010010010014	2.917072	0.022856	5.167132160000001	0.19740864000000002
3.306906906906907	2.856064	0.055277999999999994	12.189143040000003	0.31407915999999997
3.312812812812813	2.9348	0.032964	12.193984	0.87829104
3.318718718718719	2.816112	0.037107999999999995	12.113538560000002	0.11415536
3.324624624624625	2.8905119999999997	0.023816	22.10368256	0.20854943999999995
3.3305305305305306	2.861552	0.020224000000000002	24.39447296	0.53580224
3.3364364364364367	2.968048	0.00839	7.73450496	0.059602999999999996
3.3423423423423424	2.7574240000000003	0.016434	14.21665024	0.20041644
3.3482482482482485	2.853072	0.008487999999999999	7.258140160000004	0.18902655999999998
3.354154154154154	2.913536	0.014356	8.962007040000003	0.27765263999999995
3.3600600600600603	2.723744	0.033052	7.087728640000001	0.24556496000000003
3.3659659659659664	2.785088	0.015062	12.007874559999998	0.15334156000000002
3.371871871871872	2.8425279999999997	0.013594	15.555676160000003	0.40020363999999997
3.377777777777778	2.794416	0.029524	11.95801344	0.06976624000000001
3.383683683683684	2.830768	0.006556	9.52670976	0.16722863999999998
3.38958958958959	2.882576	0.059132000000000004	7.520714239999999	0.32763376000000005
3.3954954954954957	2.742912	0.013252000000000002	4.410818559999999	0.66365296
3.401401401401402	2.828448	0.022936	9.66634496	0.19353504
3.4073073073073075	2.707104	0.01239	15.240611840000001	0.19999500000000003
3.4132132132132136	2.844336	0.056813999999999996	5.463191040000001	1.3141220400000002
3.4191191191191193	2.659488	0.015818000000000002	17.017026559999998	0.21459276
3.4250250250250254	2.906736	0.014734	9.094295040000002	0.21618444
3.430930930930931	2.894464	0.044610000000000004	7.808471040000002	0.235275
3.436836836836837	2.708704	0.025546	4.24233984	0.14215084000000003
3.442742742742743	2.795248	0.032414	11.615464959999999	0.87567404
3.448648648648649	2.86136	0.026472000000000002	6.868672000000002	0.91345216
3.4545545545545546	2.654544	0.013444	8.691248639999996	0.16114063999999997
3.4604604604604607	2.6850400000000003	0.00504	7.143103999999999	0.17487999999999995
3.4663663663663664	2.70664	0.009076	7.497408	0.29227024
3.4722722722722725	2.670544	0.007286	24.375856640000002	0.11200203999999998
3.4781781781781786	2.7044639999999998	0.006908	12.76226304	0.14109936000000003
3.4840840840840843	2.77352	0.022698	73.97702399999999	0.25961996
3.4899899899899904	2.7048799999999997	0.015356	6.1959040000000005	0.40029264000000003
3.495895895895896	2.754944	0.017258000000000003	7.076720639999998	0.6917223599999999
3.5018018018018022	2.8465599999999998	0.019819999999999997	8.630528	0.308396
3.507707707707708	2.6446240000000003	0.014476	11.983306240000003	0.13963024
3.513613613613614	2.7298720000000003	0.007504	7.601692160000003	0.19895584
3.5195195195195197	2.693824	0.003986	4.345610240000001	0.07511403999999999
3.525425425425426	2.721056	0.043276	8.435312640000001	0.15071824
3.5313313313313315	2.730368	0.019322	14.391029759999999	0.63174316
3.5372372372372376	2.679792	0.035514	13.988175359999996	0.16917804
3.5431431431431433	2.70312	0.00436	9.722047999999997	0.07456800000000002
3.5490490490490494	2.636992	0.021206	9.46139136	0.11694764000000002
3.554954954954955	2.629264	0.029324	4.681367040000001	0.04909423999999999
3.560860860860861	2.631488	0.040808	29.264322559999993	0.36970336
3.566766766766767	2.6613919999999998	0.033036	31.062351359999994	0.5338910400000001
3.572672672672673	2.662528	0.018963999999999998	15.588188160000009	0.22601904000000003
3.5785785785785786	2.679328	0.007922	11.90921216	0.3350311600000001
3.5844844844844848	2.606832	0.028104	17.278389760000003	0.32913983999999996
3.590390390390391	2.652848	0.011836	5.946600960000001	0.62422704
3.5962962962962965	2.6130240000000002	0.0028699999999999997	10.15809024	0.046194999999999986
3.6022022022022027	2.59744	0.012974000000000001	5.223424	0.48926124
3.6081081081081083	2.592704	0.00495	11.94205184	0.101355
3.6140140140140145	2.4597119999999997	0.022026	14.81363456	0.07686124000000001
3.61991991991992	2.610512	0.016992	5.29011456	0.09427135999999998
3.6258258258258262	2.480896	0.039366000000000005	6.491299840000001	0.59220044
3.631731731731732	2.448464	0.004968	24.212631039999998	0.11645375999999999
3.637637637637638	2.58312	0.017624	5.197504	0.10137023999999999
3.6435435435435437	2.440048	0.011424	12.126440959999998	0.11689023999999999
3.64944944944945	2.5481279999999997	0.022964	8.511068159999999	0.41913103999999995
3.6553553553553555	2.511392	0.016318	7.46279936	1.3207287600000004
3.6612612612612616	2.440352	0.02329	4.31594496	0.089411
3.6671671671671673	2.4962560000000003	0.01086	21.64516864	0.523436
3.6730730730730734	2.4508799999999997	0.01791	19.618816	0.151027
3.678978978978979	2.533632	0.018524000000000002	16.925941760000004	0.07142223999999998
3.684884884884885	2.538304	0.009009999999999999	27.14589184	0.24737099999999995
3.690790790790791	2.529952	0.015826	3.24074496	0.4905732399999999
3.696696696696697	2.58304	0.002588	13.317631999999998	0.03474256
3.7026026026026027	2.599344	0.038208	13.67300864	0.35772736000000005
3.7085085085085088	2.50968	0.026164	30.923455999999998	0.15075504000000003
3.714414414414415	2.505424	0.013268	13.573578240000003	0.38794576000000003
3.7203203203203206	2.466928	0.010916	15.964700160000001	0.08583344000000001
3.7262262262262267	2.545264	0.006142	31.222423039999995	0.10924236000000001
3.7321321321321324	2.5480959999999997	0.014976	5.76221184	0.46711423999999996
3.7380380380380385	2.552176	0.009781999999999999	16.115146239999998	0.38584076
3.743943943943944	2.4714400000000003	0.021748	5.006528	0.14460495999999998
3.7498498498498503	2.442592	0.027478	39.026063359999995	0.07240716
3.755755755755756	2.570832	0.0302	7.460789760000001	0.218904
3.761661661661662	2.5121759999999997	0.005548	8.240074239999998	0.10053296
3.7675675675675677	2.444032	0.023126	6.878965759999999	0.37805324000000007
3.773473473473474	2.3767840000000002	0.034676	10.846461440000002	0.20655824000000003
3.7793793793793795	2.614224	0.051455999999999995	7.50125824	0.31270464000000003
3.7852852852852856	2.52448	0.008124	11.356160000000001	0.46495024
3.7911911911911913	2.490816	0.01325	14.409789440000003	0.135987
3.7970970970970974	2.47168	0.01225	14.205951999999998	0.705483
3.803003003003003	2.367616	0.016592	7.425085440000001	0.6839433600000001
3.808908908908909	2.441248	0.010584	11.900200960000001	0.41423743999999996
3.814814814814815	2.474736	0.027406	32.43176704	0.11423563999999999
3.820720720720721	2.399552	0.007659999999999999	5.192744959999999	0.367284
3.826626626626627	2.5645119999999997	0.014278	26.043586559999998	1.2771191599999998
3.832532532532533	2.426768	0.021644	15.458229760000002	0.45830864
3.838438438438439	2.444688	0.01321	29.403266560000002	0.287331
3.8443443443443446	2.4321599999999997	0.017888	35.456768	0.2892745599999999
3.8502502502502507	2.477296	0.035218	19.107683839999996	0.14516076
3.8561561561561564	2.442384	0.008052	17.41951744	0.15782095999999998
3.8620620620620625	2.2932799999999998	0.006608	9.34272	0.14187136
3.867967967967968	2.335216	0.015774	3.3436134399999995	0.9333572400000001
3.8738738738738743	2.397392	0.014075999999999998	14.39419136	0.86920624
3.87977977977978	2.38936	0.045554000000000004	10.086079999999995	0.39739084
3.885685685685686	2.306	0.023458	15.8384	0.15064236
3.8915915915915917	2.319168	0.03145	2.0651417600000004	0.143779
3.897497497497498	2.421648	0.0051920000000000004	57.081576959999985	0.12288735999999999
3.9034034034034035	2.326832	0.008778	11.840437759999999	0.13735915999999995
3.9093093093093096	2.353712	0.039702	7.885954559999998	0.23200396
3.9152152152152153	2.39712	0.046282	6.77632	0.29813675999999995
3.9211211211211214	2.358592	0.019286	10.516623359999999	0.5432100400000002
3.927027027027027	2.2957919999999996	0.025325999999999998	18.29153536	0.08506124000000001
3.9329329329329332	2.384656	0.011446	14.39646464	0.42668683999999996
3.9388388388388393	2.33704	0.024878	9.885375999999997	0.25618316
3.944744744744745	2.2374400000000003	0.006215999999999999	10.730495999999997	0.21434944
3.950650650650651	2.438512	0.003252	12.381826559999999	0.04973296000000001
3.956556556556557	2.344496	0.012288	22.17456384	0.54516256
3.962462462462463	2.256304	0.015059999999999999	13.922147840000003	0.250668
3.9683683683683686	2.386112	0.024336	11.555266559999996	0.47224703999999995
3.9742742742742747	2.3027040000000003	0.008286	9.863011840000002	0.31622604000000004
3.9801801801801804	2.361264	0.04808	17.04923904	0.503184
3.9860860860860865	2.32128	0.004124	20.4416	0.04447824
3.991991991991992	2.2728479999999998	0.011262000000000001	17.939688959999998	0.14101356000000004
3.9978978978978983	2.361504	0.0055780000000000005	11.44617984	0.12689515999999995
4.0038038038038035	2.20928	0.014262	22.260223999999997	0.79690156
4.00970970970971	2.29208	0.018258	12.488383999999998	0.27529035999999996
4.015615615615616	2.278016	0.023763999999999997	17.66406144	0.7788990399999999
4.021521521521522	2.3025599999999997	0.025751999999999997	11.772159999999998	0.86489696
4.027427427427427	2.275696	0.015362	12.560227839999996	0.20210155999999999
4.033333333333333	2.300896	0.018165999999999998	4.339107839999999	0.13324044000000002
4.039239239239239	2.239456	0.0277	8.546928640000003	0.10057200000000001
4.0451451451451454	2.23392	0.010364	28.740608	0.26565104000000006
4.051051051051051	2.2324319999999997	0.012332	7.433653760000001	0.29200976000000006
4.056956956956957	2.216672	0.017891999999999998	9.298524160000003	0.12532336000000002
4.062862862862863	2.2742400000000003	0.009004	21.612031999999992	0.22323184000000001
4.068768768768769	2.2953759999999996	0.012758	5.050314240000001	0.62969036
4.074674674674675	2.175984	0.015924	4.590333439999999	0.24639824
4.08058058058058	2.197104	0.023836000000000003	7.307619839999999	0.6088750400000001
4.0864864864864865	2.139504	0.021416	7.757667839999999	0.38778144000000003
4.092392392392393	2.223264	0.012124	9.76456704	0.36867024000000004
4.098298298298299	2.1865919999999996	0.022118000000000002	24.103311359999996	0.25775275999999997
4.104204204204204	2.250096	0.008338	4.34057984	0.21526956000000005
4.11011011011011	2.304	0.017953999999999998	8.895488	0.29486283999999996
4.116016016016016	2.165184	0.01983	8.105021440000002	0.191643
4.121921921921921	2.265168	0.028877999999999997	16.683957760000002	0.24906316
4.1278278278278275	2.16648	0.0075	5.6746880000000015	0.210164
4.133733733733734	2.270848	0.00413	4.325928959999998	0.09224299999999999
4.13963963963964	2.231168	0.016916	19.561205760000007	0.24720144
4.145545545545545	2.2789599999999997	0.017741999999999997	24.534719999999997	0.37575436
4.151451451451451	2.234416	0.00863	24.673533439999996	0.155123
4.157357357357357	2.1697759999999997	0.03821	5.202890239999999	1.5402750000000003
4.163263263263263	2.153264	0.032838	23.64431104	0.54555756
4.169169169169169	2.156384	0.017932	8.26246144	0.15237776
4.175075075075075	2.187088	0.015402	3.906690559999999	0.5162359599999999
4.180980980980981	2.231296	0.010944	20.764323840000003	0.24960064
4.186886886886887	2.139024	0.015036	11.916746239999998	0.18569904
4.192792792792793	2.10224	0.0072180000000000005	28.187903999999993	0.10250475999999999
4.198698698698698	2.261104	0.02204	7.71670784	0.8614560000000001
4.204604604604604	2.232832	0.004744	6.01573376	0.07409664000000002
4.2105105105105105	2.085872	0.014452000000000001	36.66025216	0.09514895999999999
4.216416416416417	2.19728	0.047788	7.259904000000001	0.26367056
4.222322322322322	2.109264	0.008668	6.77647104	0.26186576
4.228228228228228	2.096048	0.027045999999999997	13.91588096	0.10142284000000001
4.234134134134134	2.089728	0.028486	5.844316159999998	0.39611404
4.24004004004004	2.12048	0.005926	7.662336	0.08298924
4.245945945945945	2.05064	0.036660000000000005	3.3374079999999995	0.15456400000000003
4.2518518518518515	2.061808	0.043192	8.46369536	0.07011936
4.257757757757758	2.2147200000000002	0.018412	40.594944	0.36487055999999995
4.263663663663664	2.148112	0.006876	11.239554559999998	0.23081424000000006
4.269569569569569	2.170992	0.009602	29.720911360000002	0.20430796
4.275475475475475	2.142304	0.016616	19.796387839999994	0.41932544
4.281381381381381	2.112192	0.029286000000000003	11.022479359999998	0.3537780399999999
4.287287287287287	2.310064	0.00923	15.134871040000004	0.20557900000000004
4.2931931931931935	2.1201119999999998	0.0128	4.998786559999999	0.119672
4.299099099099099	2.080784	0.00647	17.238269439999996	0.130459
4.305005005005005	2.217936	0.012338	19.05371904	0.53422156
4.310910910910911	2.252416	0.0128	9.651261439999999	0.21158400000000002
4.316816816816817	2.015488	0.028064	10.47597056	0.25431103999999993
4.322722722722722	2.1656	0.008166	75.234048	0.23085643999999997
4.328628628628628	2.0798240000000003	0.020932	8.973770239999999	0.39829776
4.3345345345345345	2.084736	0.006232	11.57679104	0.10622176
4.340440440440441	2.162784	0.012776000000000001	50.130237439999995	0.48829824
4.346346346346346	2.06632	0.026760000000000003	6.0336	0.23184800000000005
4.352252252252252	2.089584	0.030306	5.539069440000002	0.45815564000000003
4.358158158158158	2.128352	0.007542	18.316072960000003	0.12778636000000002
4.364064064064064	2.10168	0.016962	2.241216	0.18750956000000002
4.3699699699699694	2.093456	0.01847	9.91646464	0.101299
4.375875875875876	2.120256	0.0052439999999999995	5.395312639999999	0.17706064000000002
4.381781781781782	2.054256	0.010176000000000001	8.968752639999998	0.21522624
4.387687687687688	2.045488	0.004154	12.289666559999999	0.08674284000000002
4.393593593593593	2.11184	0.008029999999999999	9.776896	0.24680300000000008
4.399499499499499	2.0053919999999996	0.015708	23.203151359999996	0.31365935999999994
4.405405405405405	2.01336	0.004686	7.376575999999999	0.09822603999999999
4.411311311311311	2.041264	0.014875999999999999	7.813271040000001	0.26340623999999996
4.4172172172172175	2.1132	0.011718000000000001	6.210751999999999	0.63978476
4.423123123123123	2.033664	0.021636000000000002	8.596951040000002	0.060587040000000016
4.429029029029029	2.059296	0.007706	3.4502758399999998	0.07770764000000001
4.434934934934935	1.954272	0.007476000000000001	7.130204160000001	0.39011024000000005
4.440840840840841	1.995424	0.006138	4.65153024	0.24630156000000003
4.446746746746746	1.971744	0.004868	5.579888639999999	0.052625759999999994
4.452652652652652	2.031952	0.021186	12.590824959999999	0.09841803999999997
4.4585585585585585	2.058624	0.019576	4.721418240000001	0.15954623999999998
4.464464464464465	1.994384	0.029301999999999998	19.351293440000003	0.24526795999999995
4.47037037037037	2.010224	0.0072959999999999995	16.458698239999997	0.2829798399999999
4.476276276276276	2.011376	0.028842000000000003	26.029002239999997	0.40682636
4.482182182182182	2.1406080000000003	0.008412000000000001	8.74203136	0.30392656
4.488088088088088	1.98512	0.020744	11.50336	0.5907686400000001
4.4939939939939935	1.943472	0.009462	4.072476159999999	0.46167756
4.4998998998999	2.05408	0.009595999999999999	15.089152000000002	0.12946384
4.505805805805806	1.8886880000000001	0.008602	13.395586560000005	0.26349996000000003
4.511711711711712	1.984832	0.005374	5.4274457599999995	0.10828524000000002
4.517617617617617	2.070608	0.015396	12.030799359999998	0.19075184
4.523523523523523	1.98088	0.006658	15.604928	0.10047436000000001
4.529429429429429	1.984128	0.010262	21.83970816	0.28927756
4.535335335335335	1.904832	0.01871	11.917045759999997	0.28755500000000006
4.5412412412412415	1.9743680000000001	0.012969999999999999	22.485493759999997	0.40870699999999993
4.547147147147147	1.94248	0.0055060000000000005	6.4355199999999995	0.14289963999999997
4.553053053053053	2.005504	0.010628	8.68777984	0.06010416000000001
4.558958958958959	1.963008	0.008326	8.30171136	0.20114923999999998
4.564864864864865	1.991104	0.010794	3.5897958400000003	0.33621164000000003
4.57077077077077	2.007552	0.018019999999999998	13.724712959999998	0.496004
4.576676676676676	1.935232	0.031582	8.43698176	0.16610476
4.5825825825825826	1.9616799999999999	0.009438	7.397056	0.37076555999999994
4.588488488488489	1.907792	0.019656	28.428623359999996	0.62330464
4.594394394394394	1.913232	0.020863999999999997	25.54155776	0.4172470400000001
4.6003003003003	1.94648	0.019086000000000002	8.852160000000001	0.24397804
4.606206206206206	1.975744	0.01163	8.381296639999999	0.169827
4.612112112112112	2.044352	0.015872	6.726696959999998	0.23152415999999998
4.6180180180180175	1.7688	0.011836	9.001728	0.35649104000000004
4.623923923923924	2.015664	0.037025999999999996	7.438999040000001	0.34154123999999997
4.62982982982983	1.9773759999999998	0.006586	8.296458240000002	0.14699403999999996
4.635735735735736	1.9796479999999999	0.031904	17.22576896	0.20643584
4.641641641641642	1.9662400000000002	0.013984	14.475008	0.38435744000000005
4.647547547547547	1.970352	0.0045119999999999995	16.55012096	0.11373056
4.653453453453453	1.893056	0.021418	13.07070464	0.23472075999999997
4.659359359359359	1.977712	0.0227	14.25984256	0.800148
4.6652652652652655	1.94392	0.00984	7.438016	0.23024800000000004
4.671171171171171	1.92504	0.013493999999999999	11.642560000000001	0.43501964
4.677077077077077	1.869344	0.054155999999999996	11.82372864	0.6715806399999998
4.682982982982983	1.881904	0.014936000000000001	10.07753984	0.41607104
4.688888888888889	1.946336	0.012138	19.523799039999997	0.13180556
4.694794794794794	1.883088	0.007564	23.608450560000005	0.30006704
4.7007007007007005	1.9345599999999998	0.009236	7.636223999999998	0.11198704
4.706606606606607	1.930192	0.005786	11.770703359999995	0.16057804
4.712512512512513	1.907504	0.008798	9.758563839999999	0.25420396
4.718418418418418	1.7689759999999999	0.011116	8.367562240000002	0.45655344000000003
4.724324324324324	1.9795200000000002	0.007398	13.074432	0.35230796
4.73023023023023	1.895536	0.007998	29.174935040000005	0.17759595999999997
4.736136136136136	1.887952	0.025391999999999998	4.00202496	0.52337536
4.7420420420420415	1.8637119999999998	0.006072	5.450946559999999	0.16589215999999996
4.747947947947948	1.932016	0.012056	6.45196544	0.09564064000000001
4.753853853853854	1.8712799999999998	0.0179	30.539456	0.463196
4.75975975975976	1.823088	0.024390000000000002	6.296194560000001	0.203603
4.765665665665666	1.899632	0.009134	30.188469759999997	0.4581444399999999
4.771571571571571	1.9299680000000001	0.005914	17.79806976	0.16259404000000005
4.777477477477477	1.8605919999999998	0.003098	3.4312473600000004	0.05254795999999999
4.783383383383383	1.8805599999999998	0.014303999999999999	17.090752	0.07391584000000001
4.7892892892892895	1.8893919999999997	0.022288	12.149071359999995	0.22065056000000005
4.795195195195195	1.8392959999999998	0.003034	8.850083839999998	0.06536844
4.801101101101101	1.84624	0.00249	11.123456	0.039523
4.807007007007007	1.834528	0.009729999999999999	11.05058816	0.184507
4.812912912912913	1.858464	0.010908	20.058839039999995	0.08785936
4.818818818818818	1.90976	0.036516	8.727552000000001	0.25952944
4.8247247247247245	1.937152	0.021362	37.91210495999999	0.56437356
4.830630630630631	1.9662400000000002	0.019878	63.34336	0.64727916
4.836536536536537	1.8708	0.018498	12.718784	0.37797996
4.842442442442442	1.8270560000000002	0.0061719999999999995	15.175216639999999	0.15712016000000004
4.848348348348348	1.812096	0.016732	6.78979584	0.16138576000000002
4.854254254254254	1.805232	0.022202	41.644981759999986	1.27207596
4.86016016016016	1.8787200000000002	0.007552	6.616575999999999	0.29759296
4.8660660660660655	1.7700639999999999	0.004944	10.528407040000001	0.08784064
